     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4174500 2863500  7  1  7  17.4 1012 279  3.6 5  9.2  78   53  132 356 -408  0
4174500 2863500  7  1  8  18.8 1012 281  5.4 4  9.1  70  307  128 347 -413  0
4174500 2863500  7  1  9  19.8 1012 275  6.2 2  8.7  62  506  109 339 -418  0
4174500 2863500  7  1 10  20.6 1013 278  6.2 2  8.1  55  609  126 333 -427  0
4174500 2863500  7  1 11  21.4 1013 274  6.0 2  7.8  50  695  135 337 -441  0
4174500 2863500  7  1 12  22.6 1013 293  7.1 1  7.3  44  732  149 340 -454  0
4174500 2863500  7  1 13  22.7 1014 301  7.7 2  6.6  39  636  216 342 -461  0
4174500 2863500  7  1 14  24.3 1014 310  6.3 2  6.5  36  414  318 347 -463  0
4174500 2863500  7  1 15  23.4 1014 328  5.3 2  6.6  36  425  268 345 -466  0
4174500 2863500  7  1 16  22.8 1014 336  7.6 2  6.4  36  413  211 340 -468  0
4174500 2863500  7  1 17  23.0 1014 278  4.7 2  6.3  36  294  191 336 -462  0
4174500 2863500  7  1 18  22.5 1015 309  4.6 3  6.3  37  216  137 336 -455  0
4174500 2863500  7  1 19  21.2 1015 317  4.0 1  6.3  39  114   97 328 -448  0
4174500 2863500  7  1 20  19.6 1015 305  2.9 2  6.5  43   27   49 320 -438  0
4174500 2863500  7  1 21  16.7 1015 338  2.2 4  6.9  53    0    0 322 -427  0
4174500 2863500  7  1 22  15.5 1016 347  1.5 4  7.2  63    0    0 323 -417  0
4174500 2863500  7  1 23  13.7 1016   1  0.8 4  7.3  71    0    0 318 -410  0
4174500 2863500  7  1 24  12.2 1016  10  1.0 3  7.4  80    0    0 309 -404  0
4174500 2863500  7  2  1  10.5 1017  35  1.1 2  7.0  89    0    0 291 -397  0
4174500 2863500  7  2  2  10.2 1017  42  1.3 2  7.1  90    0    0 291 -395  0
4174500 2863500  7  2  3   9.6 1016  26  1.3 2  7.1  93    0    0 290 -391  0
4174500 2863500  7  2  4   9.7 1016  38  0.8 3  7.0  94    0    0 291 -388  0
4174500 2863500  7  2  5  10.0 1016  54  1.4 4  7.1  94    6   20 294 -386  0
4174500 2863500  7  2  6  13.1 1016  52  0.9 5  7.6  90   37   64 302 -388  0
4174500 2863500  7  2  7  15.5 1016 106  1.2 2  8.1  80  149  110 306 -396  0
4174500 2863500  7  2  8  18.5 1016 104  1.3 1  8.1  67  309  124 306 -409  0
4174500 2863500  7  2  9  21.1 1016 147  2.0 2  7.6  53  442  140 316 -425  0
4174500 2863500  7  2 10  22.6 1016 130  2.1 3  7.2  44  447  214 328 -441  0
4174500 2863500  7  2 11  22.7 1015 116  2.7 3  7.1  41  405  292 334 -455  0
4174500 2863500  7  2 12  24.4 1015 148  2.5 3  6.9  38  546  255 339 -465  0
4174500 2863500  7  2 13  24.3 1014 117  1.5 3  7.0  37  669  191 343 -472  0
4174500 2863500  7  2 14  25.5 1014  90  2.1 3  7.1  36  661  176 347 -476  0
4174500 2863500  7  2 15  25.6 1013  66  1.9 2  7.0  34  596  170 347 -477  0
4174500 2863500  7  2 16  26.2 1013  86  1.4 2  6.8  33  480  171 345 -475  0
4174500 2863500  7  2 17  26.3 1012  80  2.5 1  6.9  32  350  160 344 -470  0
4174500 2863500  7  2 18  25.1 1012  51  2.6 1  7.0  34  218  137 339 -463  0
4174500 2863500  7  2 19  24.3 1011  83  2.5 2  6.9  36  100  100 337 -452  0
4174500 2863500  7  2 20  21.9 1011  59  2.2 2  7.3  41   17   45 334 -441  0
4174500 2863500  7  2 21  19.1 1011  51  2.8 3  7.7  51    0    0 328 -429  0
4174500 2863500  7  2 22  17.9 1011  65  2.6 3  7.8  58    0    0 325 -418  0
4174500 2863500  7  2 23  16.7 1012  77  2.8 2  7.8  63    0    0 318 -409  0
4174500 2863500  7  2 24  16.3 1012  84  3.1 3  7.8  66    0    0 317 -401  0
4174500 2863500  7  3  1  15.9 1012  90  3.3 1  7.8  68    0    0 314 -394  0
4174500 2863500  7  3  2  15.2 1012  92  3.4 0  7.7  70    0    0 304 -389  0
4174500 2863500  7  3  3  14.5 1012  82  3.5 1  7.5  71    0    0 301 -385  0
4174500 2863500  7  3  4  13.8 1012  90  3.7 1  7.4  73    0    0 302 -381  0
4174500 2863500  7  3  5  14.2 1011  87  3.9 1  7.3  73   17   23 300 -379  0
4174500 2863500  7  3  6  15.8 1011  97  4.1 1  7.3  68   83   63 301 -380  0
4174500 2863500  7  3  7  18.3 1011 106  5.1 0  7.4  61  216   88 302 -387  0
4174500 2863500  7  3  8  20.7 1011 106  5.0 0  7.5  53  353  103 305 -399  0
4174500 2863500  7  3  9  22.9 1011  99  4.8 1  7.8  48  486  116 317 -414  0
4174500 2863500  7  3 10  24.9 1010  98  5.2 0  8.0  43  598  125 325 -430  0
4174500 2863500  7  3 11  27.4 1010  99  5.8 0  7.7  36  685  132 330 -445  0
4174500 2863500  7  3 12  28.3 1009 117  5.8 0  7.4  32  747  130 339 -459  0
4174500 2863500  7  3 13  29.0 1009 112  5.3 0  7.3  30  766  127 343 -469  0
4174500 2863500  7  3 14  30.1 1008 106  5.1 0  7.3  28  708  142 347 -477  0
4174500 2863500  7  3 15  30.4 1008  99  4.5 0  7.7  28  620  150 351 -480  0
4174500 2863500  7  3 16  31.5 1007 102  4.3 1  8.0  28  497  156 357 -479  0
4174500 2863500  7  3 17  31.2 1007  89  4.2 0  7.9  28  355  152 355 -476  0
4174500 2863500  7  3 18  30.6 1006  95  5.1 0  7.8  28  217  133 347 -470  0
4174500 2863500  7  3 19  28.8 1006  83  4.6 1  7.5  28   95   98 344 -461  0
4174500 2863500  7  3 20  26.8 1006  82  4.2 1  7.3  31   16   43 340 -449  0
4174500 2863500  7  3 21  24.5 1006  79  4.6 2  7.3  35    0    0 336 -438  0
4174500 2863500  7  3 22  22.7 1006  91  3.9 1  7.4  40    0    0 329 -429  0
4174500 2863500  7  3 23  21.9 1006  85  4.0 2  7.6  45    0    0 325 -423  0
4174500 2863500  7  3 24  20.2 1007  94  3.7 2  7.6  49    0    0 326 -419  0
4174500 2863500  7  4  1  20.2 1006  97  3.1 1  7.6  51    0    0 318 -415  0
4174500 2863500  7  4  2  19.9 1006  97  3.4 1  7.6  51    0    0 313 -412  0
4174500 2863500  7  4  3  18.9 1006  87  3.4 1  7.5  53    0    0 310 -410  0
4174500 2863500  7  4  4  18.3 1006  96  3.8 1  7.4  55    0    0 309 -407  0
4174500 2863500  7  4  5  18.3 1006  98  2.2 1  7.4  56    4   19 310 -405  0
4174500 2863500  7  4  6  19.1 1005 104  1.6 1  7.6  56   54   66 311 -406  0
4174500 2863500  7  4  7  20.9 1005 101  3.7 1  7.9  54  176  102 313 -411  0
4174500 2863500  7  4  8  24.3 1005 103  3.9 1  8.3  48  320  120 318 -421  0
4174500 2863500  7  4  9  26.2 1005  90  4.3 0  8.6  43  455  136 321 -434  0
4174500 2863500  7  4 10  28.8 1004  89  4.3 0  8.9  39  561  152 327 -447  0
4174500 2863500  7  4 11  29.7 1004  91  4.7 0  8.8  34  643  163 336 -459  0
4174500 2863500  7  4 12  30.5 1004 101  4.3 0  8.4  31  704  163 343 -471  0
4174500 2863500  7  4 13  32.7 1003 129  3.3 0  8.5  29  716  164 352 -480  0
4174500 2863500  7  4 14  32.9 1003  76  3.2 0  8.6  27  648  185 360 -486  0
4174500 2863500  7  4 15  33.3 1002  54  3.1 0  8.3  26  572  184 362 -489  0
4174500 2863500  7  4 16  33.3 1002  50  2.6 0  8.3  26  448  188 364 -491  0
4174500 2863500  7  4 17  32.4 1001  32  3.4 1  8.2  26  277  196 366 -490  0
4174500 2863500  7  4 18  31.6 1001  67  3.3 3  8.1  27  118  167 376 -484  0
4174500 2863500  7  4 19  29.4 1001  22  3.8 6  8.3  30   15   93 393 -475  0
4174500 2863500  7  4 20  25.6 1001 291  6.9 7  9.5  41    0   20 403 -467  0
4174500 2863500  7  4 21  23.3 1002 272  6.3 7 11.3  58    0    0 400 -458  0
4174500 2863500  7  4 22  22.2 1003 310  5.1 7 11.7  67    0    0 395 -448  0
4174500 2863500  7  4 23  21.5 1003 319  4.3 7 11.7  70    0    0 391 -440  0
4174500 2863500  7  4 24  21.2 1003 282  4.0 7 11.8  73    0    0 388 -436  0
4174500 2863500  7  5  1  19.7 1003 275  4.2 8 11.7  77    0    0 389 -433  0
4174500 2863500  7  5  2  19.6 1003 288  4.4 8 11.5  80    0    0 391 -429  0
4174500 2863500  7  5  3  18.9 1003 286  5.1 8 11.5  82    0    0 389 -424  0
4174500 2863500  7  5  4  18.8 1003 290  5.4 8 11.6  84    0    0 385 -422  0
4174500 2863500  7  5  5  17.7 1003 284  6.0 8 11.3  85    9    7 380 -418  0
4174500 2863500  7  5  6  18.0 1003 294  5.9 7 11.0  85    0   20 373 -415  0
4174500 2863500  7  5  7  16.9 1003 290  6.4 7 10.9  86    0   26 365 -418  0
4174500 2863500  7  5  8  15.8 1004 274  6.5 7 10.8  91    0   39 360 -426  0
4174500 2863500  7  5  9  16.5 1004 265  6.8 8 10.8  93    0   53 364 -437  0
4174500 2863500  7  5 10  16.0 1005 268  6.3 8 10.8  93    0   65 368 -451  0
4174500 2863500  7  5 11  15.9 1006 265  6.2 8 10.6  93    0   88 368 -464  0
4174500 2863500  7  5 12  15.6 1006 257  6.7 8 10.4  92    0  104 368 -472  0
4174500 2863500  7  5 13  15.4 1007 252  7.0 8 10.3  93    0  125 368 -473  0
4174500 2863500  7  5 14  15.7 1007 275  7.1 8 10.3  93    0  124 368 -466  0
4174500 2863500  7  5 15  15.6 1007 316  6.9 8 10.3  92    0  141 369 -450  0
4174500 2863500  7  5 16  15.8 1007 266  6.8 8 10.1  90    0  120 368 -439  0
4174500 2863500  7  5 17  15.8 1008 273  6.5 8 10.1  89    0   93 369 -443  0
4174500 2863500  7  5 18  15.7 1008 281  6.3 8 10.2  90    0   59 368 -447  0
4174500 2863500  7  5 19  15.0 1008 342  6.0 7 10.3  94    0   36 363 -443  0
4174500 2863500  7  5 20  15.0 1008 188  5.2 7 10.3  96    5   27 358 -437  0
4174500 2863500  7  5 21  14.8 1008 240  3.8 7 10.2  96    0    0 358 -433  0
4174500 2863500  7  5 22  14.7 1009 316  5.1 7 10.1  96    0    0 357 -428  0
4174500 2863500  7  5 23  14.6 1009 297  5.1 6 10.0  95    0    0 353 -423  0
4174500 2863500  7  5 24  14.4 1009 298  4.5 6  9.9  95    0    0 347 -420  0
4174500 2863500  7  6  1  14.2 1009 279  4.6 7  9.8  95    0    0 351 -417  0
4174500 2863500  7  6  2  14.4 1009 279  4.6 7  9.6  94    0    0 355 -414  0
4174500 2863500  7  6  3  14.2 1009 290  4.0 8  9.7  95    0    0 359 -412  0
4174500 2863500  7  6  4  14.2 1009 307  3.9 7  9.7  95    0    0 358 -411  0
4174500 2863500  7  6  5  14.2 1009 311  3.4 7  9.6  95    4   16 353 -411  0
4174500 2863500  7  6  6  14.4 1009 308  3.6 6  9.7  95    0   36 348 -410  0
4174500 2863500  7  6  7  15.2 1009 309  2.9 6  9.7  92   21  115 344 -412  0
4174500 2863500  7  6  8  16.6 1009 298  3.3 5  9.6  84  153  177 341 -414  0
4174500 2863500  7  6  9  17.7 1009 300  3.7 4  9.4  76  285  205 334 -419  0
4174500 2863500  7  6 10  18.9 1009 282  3.5 4  9.2  70  353  243 333 -425  0
4174500 2863500  7  6 11  20.1 1009 276  3.7 4  9.2  65  319  307 337 -431  0
4174500 2863500  7  6 12  20.9 1009 280  3.4 4  8.9  59  410  300 341 -438  0
4174500 2863500  7  6 13  21.5 1009 320  3.5 4  8.7  55  410  304 344 -443  0
4174500 2863500  7  6 14  22.7 1009 298  3.4 4  8.5  51  411  287 347 -457  0
4174500 2863500  7  6 15  22.9 1009 299  4.1 2  8.3  48  548  178 340 -470  0
4174500 2863500  7  6 16  23.8 1008 299  2.7 2  8.5  47  540  118 335 -473  0
4174500 2863500  7  6 17  23.9 1008 275  3.3 2  8.5  46  387  125 338 -471  0
4174500 2863500  7  6 18  23.3 1008 117  2.9 1  8.2  45  248  113 333 -462  0
4174500 2863500  7  6 19  22.5 1007 204  2.1 2  8.1  46  117   89 329 -446  0
4174500 2863500  7  6 20  20.1 1007 275  2.1 2  8.5  53   19   43 329 -436  0
4174500 2863500  7  6 21  18.1 1007 244  2.1 2  9.0  64    0    0 322 -431  0
4174500 2863500  7  6 22  15.6 1008 251  2.2 3  9.0  75    0    0 318 -425  0
4174500 2863500  7  6 23  14.8 1008 272  2.3 4  9.0  83    0    0 320 -420  0
4174500 2863500  7  6 24  13.7 1008 290  2.3 4  9.0  88    0    0 322 -415  0
4174500 2863500  7  7  1  13.3 1008 266  1.9 4  8.7  89    0    0 318 -411  0
4174500 2863500  7  7  2  13.5 1007 266  1.1 2  8.4  87    0    0 307 -411  0
4174500 2863500  7  7  3  12.5 1007 247  1.6 2  8.4  89    0    0 296 -414  0
4174500 2863500  7  7  4  11.7 1007 244  1.5 4  8.2  92    0    0 303 -415  0
4174500 2863500  7  7  5  12.0 1007 208  1.9 5  8.3  96    3   17 315 -415  0
4174500 2863500  7  7  6  13.5 1006 235  1.0 7  8.9  96   24   60 332 -416  0
4174500 2863500  7  7  7  16.3 1006 224  1.4 7  9.3  87   24  119 351 -419  0
4174500 2863500  7  7  8  20.3 1005 204  1.8 6  9.6  72   95  199 354 -426  0
4174500 2863500  7  7  9  21.6 1005 192  1.7 7  9.4  60  129  268 363 -437  0
4174500 2863500  7  7 10  22.8 1005 221  1.6 7  8.8  52  214  315 374 -446  0
4174500 2863500  7  7 11  23.8 1004 201  1.7 6  8.2  45  315  336 374 -456  0
4174500 2863500  7  7 12  24.7 1004 191  2.0 6  7.9  42  357  350 372 -467  0
4174500 2863500  7  7 13  25.9 1003 218  3.7 6  8.1  40  358  353 377 -478  0
4174500 2863500  7  7 14  25.9 1002 182  2.8 6  8.4  40  189  360 381 -488  0
4174500 2863500  7  7 15  26.1 1002 200  2.9 8  8.4  39   60  301 390 -486  0
4174500 2863500  7  7 16  25.9 1001 219  0.8 7  8.4  39   80  274 394 -476  0
4174500 2863500  7  7 17  25.5 1001 195  3.2 7  8.6  41    7  181 389 -466  0
4174500 2863500  7  7 18  24.7 1000 209  1.7 6  9.0  45    0   91 383 -459  0
4174500 2863500  7  7 19  23.4  999 199  1.8 7  9.5  50    0   42 382 -451  0
4174500 2863500  7  7 20  22.6  999 226  2.3 7  9.8  55    0   13 385 -446  0
4174500 2863500  7  7 21  21.9  999 246  2.9 6  9.6  56    0    0 380 -441  0
4174500 2863500  7  7 22  19.6 1000 234  2.6 5  9.9  64    0    0 368 -437  0
4174500 2863500  7  7 23  18.7 1000 233  2.9 5 10.4  74    0    0 360 -433  0
4174500 2863500  7  7 24  18.0 1000 214  2.2 6 10.3  77    0    0 361 -430  0
4174500 2863500  7  8  1  17.9 1000 212  2.9 6 10.3  78    0    0 364 -427  0
4174500 2863500  7  8  2  17.3 1000 223  2.5 6 10.4  81    0    0 362 -424  0
4174500 2863500  7  8  3  16.9 1000 238  2.3 7 10.4  84    0    0 364 -420  0
4174500 2863500  7  8  4  16.1 1000 267  1.9 6 10.5  88    0    0 362 -416  0
4174500 2863500  7  8  5  16.0 1000 219  2.4 7 10.7  92    0    3 361 -413  0
4174500 2863500  7  8  6  16.2 1000 229  1.7 7 10.7  92    0   35 365 -412  0
4174500 2863500  7  8  7  17.2 1000 215  1.7 5 10.5  87   15  110 357 -413  0
4174500 2863500  7  8  8  18.7 1001 240  2.7 6 10.2  78  170  165 356 -417  0
4174500 2863500  7  8  9  20.6 1001 239  2.8 6  9.7  67  390  143 365 -427  0
4174500 2863500  7  8 10  21.9 1001 223  3.1 6  8.9  56  245  277 368 -438  0
4174500 2863500  7  8 11  22.2 1001 194  3.7 6  8.4  50  285  307 369 -445  0
4174500 2863500  7  8 12  22.4 1000 209  3.5 5  8.0  47  196  341 365 -447  0
4174500 2863500  7  8 13  20.7 1001 207  4.3 5  8.1  50  107  341 360 -451  0
4174500 2863500  7  8 14  21.6 1000 202  4.0 5  8.0  51   50  313 359 -451  0
4174500 2863500  7  8 15  21.8 1000 217  5.4 3  8.1  49  328  273 353 -449  0
4174500 2863500  7  8 16  21.4 1000 231  4.1 4  8.2  50  378  200 349 -445  0
4174500 2863500  7  8 17  21.1  999 289  5.1 4  8.1  51  253  184 351 -445  0
4174500 2863500  7  8 18  20.9  999 206  3.0 6  8.2  52   82  155 356 -445  0
4174500 2863500  7  8 19  19.5  999 323  4.0 6  8.3  55    0   48 362 -438  0
4174500 2863500  7  8 20  17.6 1000 321  1.3 5  8.6  64    9   39 353 -432  0
4174500 2863500  7  8 21  16.1 1000 163  0.9 7  9.0  74    0    0 352 -423  0
4174500 2863500  7  8 22  14.5 1001 234  2.0 7  9.1  83    0    0 355 -412  0
4174500 2863500  7  8 23  13.4 1001 203  2.5 6  9.1  90    0    0 349 -406  0
4174500 2863500  7  8 24  13.0 1001 201  1.8 6  8.8  91    0    0 344 -403  0
4174500 2863500  7  9  1  12.7 1001 200  3.2 4  8.2  88    0    0 336 -402  0
4174500 2863500  7  9  2  12.7 1001 198  3.0 4  7.9  86    0    0 327 -400  0
4174500 2863500  7  9  3  12.6 1001 203  2.7 4  7.9  85    0    0 326 -399  0
4174500 2863500  7  9  4  13.0 1001 202  2.5 5  7.9  84    0    0 332 -399  0
4174500 2863500  7  9  5  13.1 1001 203  2.9 6  8.1  85    0    7 342 -398  0
4174500 2863500  7  9  6  14.1 1001 219  3.9 6  8.3  84   11   47 348 -397  0
4174500 2863500  7  9  7  14.8 1002 208  3.2 4  8.5  81   79  105 341 -400  0
4174500 2863500  7  9  8  16.7 1002 219  4.4 6  8.6  76   42  175 344 -407  0
4174500 2863500  7  9  9  17.5 1002 220  5.1 7  8.8  71   44  235 361 -411  0
4174500 2863500  7  9 10  18.2 1002 230  5.9 7  8.7  68   12  243 366 -418  0
4174500 2863500  7  9 11  19.2 1002 232  6.6 6  8.8  65   98  316 364 -427  0
4174500 2863500  7  9 12  19.5 1002 232  5.5 6  8.9  62  164  330 361 -433  0
4174500 2863500  7  9 13  19.8 1002 258  5.0 7  8.7  60   26  300 364 -440  0
4174500 2863500  7  9 14  20.3 1002 291  5.4 6  8.7  59  129  319 363 -440  0
4174500 2863500  7  9 15  21.0 1002 269  5.7 3  8.3  54  409  219 349 -438  0
4174500 2863500  7  9 16  19.8 1002 269  4.5 3  8.2  54  262  225 337 -439  0
4174500 2863500  7  9 17  21.2 1002 254  0.5 3  8.6  57  444   70 337 -437  0
4174500 2863500  7  9 18  21.4 1002 265  3.5 5  8.5  53  143  138 346 -434  0
4174500 2863500  7  9 19  19.1 1002 256  3.9 7  8.4  56    9   84 356 -429  0
4174500 2863500  7  9 20  17.4 1003 254  4.3 6  8.6  66    2   32 356 -421  0
4174500 2863500  7  9 21  16.1 1003 251  4.3 7  8.6  72    0    0 348 -412  0
4174500 2863500  7  9 22  15.2 1004 252  4.4 7  8.6  77    0    0 346 -406  0
4174500 2863500  7  9 23  15.5 1005 218  4.1 6  8.9  78    0    0 349 -403  0
4174500 2863500  7  9 24  16.6 1005 214  3.7 4  9.3  77    0    0 349 -399  0
4174500 2863500  7 10  1  18.0 1003 216  3.2 3  9.9  74    0    0 346 -435  0
4174500 2863500  7 10  2  19.1 1004 240  2.8 2 10.3  73    0    0 345 -431  0
4174500 2863500  7 10  3  19.7 1004 270  2.3 1 10.7  72    0    0 353 -428  0
4174500 2863500  7 10  4  19.5 1004 268  2.1 2 10.8  75    0    0 350 -425  0
4174500 2863500  7 10  5  19.8 1005 170  2.2 3 11.0  76    3   13 347 -422  0
4174500 2863500  7 10  6  19.4 1004   7  1.8 3 11.2  82   46   59 346 -422  0
4174500 2863500  7 10  7  22.3 1004  13  1.2 5 11.7  75   62  116 356 -427  0
4174500 2863500  7 10  8  24.6 1004 345  1.5 3 11.7  64  190  159 364 -437  0
4174500 2863500  7 10  9  26.2 1004 299  1.5 4 11.6  56  125  250 368 -450  0
4174500 2863500  7 10 10  27.0 1004 294  2.9 5 11.7  53  132  309 380 -466  0
4174500 2863500  7 10 11  28.6 1003 278  2.4 6 11.7  49  203  338 394 -481  0
4174500 2863500  7 10 12  29.2 1003  13  1.8 4 11.8  47  553  224 396 -493  0
4174500 2863500  7 10 13  29.9 1002  45  1.9 3 11.8  45  482  270 390 -501  0
4174500 2863500  7 10 14  30.8 1002 326  1.8 3 11.7  42  662  149 392 -503  0
4174500 2863500  7 10 15  30.8 1001 339  1.3 3 11.4  40  343  277 394 -499  0
4174500 2863500  7 10 16  30.4 1001 217  1.0 4 11.7  42   62  268 399 -496  0
4174500 2863500  7 10 17  29.8 1000 336  0.7 6 12.6  46   70  222 409 -490  0
4174500 2863500  7 10 18  29.5  999 318  2.9 6 13.2  50   46  161 415 -471  0
4174500 2863500  7 10 19  26.1  998 305  3.5 7 14.0  58    0   57 413 -451  0
4174500 2863500  7 10 20  17.2 1000 277  8.4 7 12.9  78    0    9 393 -439  0
4174500 2863500  7 10 21  14.6 1002 294  6.9 8 11.0  96    0    2 374 -431  0
4174500 2863500  7 10 22  14.9 1004 269  7.1 8 10.5  99    0    0 372 -425  0
4174500 2863500  7 10 23  13.9 1004 280  7.6 8 10.2  98    0    0 369 -420  0
4174500 2863500  7 10 24  13.7 1006 256  6.6 8  9.8  98    0    0 367 -416  0
4174500 2863500  7 11  1  13.8 1007 251  6.6 6  9.7  98    0    0 360 -415  0
4174500 2863500  7 11  2  13.6 1008 261  6.2 8  9.6  97    0    0 359 -415  0
4174500 2863500  7 11  3  13.2 1009 268  3.8 8  9.3  96    0    0 365 -413  0
4174500 2863500  7 11  4  12.7 1010 306  3.1 6  8.9  95    0    0 355 -410  0
4174500 2863500  7 11  5  12.0 1011 233  2.6 5  8.7  97    0    1 341 -406  0
4174500 2863500  7 11  6  13.3 1012 212  1.9 5  8.8  96   21   55 336 -403  0
4174500 2863500  7 11  7  14.3 1013 232  3.2 3  9.0  91  143  101 330 -407  0
4174500 2863500  7 11  8  15.8 1013 252  2.1 2  9.0  84  296  113 321 -415  0
4174500 2863500  7 11  9  17.1 1014 247  1.8 3  8.9  76  387  149 326 -422  0
4174500 2863500  7 11 10  18.7 1014 250  2.5 3  8.8  69  291  268 335 -434  0
4174500 2863500  7 11 11  19.4 1014 226  3.2 5  8.6  62   64  334 349 -447  0
4174500 2863500  7 11 12  20.2 1015 247  3.1 4  8.3  57  210  364 356 -456  0
4174500 2863500  7 11 13  20.9 1015 231  2.2 3  8.1  53  446  290 352 -458  0
4174500 2863500  7 11 14  20.8 1015 131  1.6 5  8.2  53  276  339 359 -462  0
4174500 2863500  7 11 15  20.4 1015 140  2.2 8  8.6  57    0  205 375 -468  0
4174500 2863500  7 11 16  20.2 1015 200  2.6 7  8.9  60    0  124 378 -458  0
4174500 2863500  7 11 17  19.9 1015 258  2.9 5  9.1  62   78  226 367 -451  0
4174500 2863500  7 11 18  20.3 1015 247  1.7 3  8.9  61  201  132 353 -446  0
4174500 2863500  7 11 19  19.1 1016 275  2.6 2  8.9  62  126   88 339 -437  0
4174500 2863500  7 11 20  18.0 1016 285  1.6 4  9.1  68   27   46 337 -431  0
4174500 2863500  7 11 21  16.3 1016 346  1.4 4  9.1  75    0    6 338 -423  0
4174500 2863500  7 11 22  14.6 1017 342  0.8 4  9.1  83    0    0 331 -415  0
4174500 2863500  7 11 23  13.3 1017 298  0.5 4  9.2  92    0    0 326 -409  0
4174500 2863500  7 11 24  13.4 1018 356  1.0 4  9.0  95    0    0 324 -405  0
4174500 2863500  7 12  1  14.2 1018 320  0.6 3  8.9  91    0    0 321 -402  0
4174500 2863500  7 12  2  12.3 1018 334  0.5 3  8.7  92    0    0 314 -398  0
4174500 2863500  7 12  3  11.8 1018  42  0.1 3  8.4  96    0    0 308 -394  0
4174500 2863500  7 12  4  11.9 1018   2  0.6 2  8.4  97    0    0 303 -390  0
4174500 2863500  7 12  5  12.6 1018  22  0.3 4  8.5  96    1   14 306 -388  0
4174500 2863500  7 12  6  13.3 1019  58  0.3 4  8.8  95   39   71 315 -389  0
4174500 2863500  7 12  7  15.3 1019   7  0.4 2  9.3  92  139  126 312 -396  0
4174500 2863500  7 12  8  18.1 1019  68  1.7 2  9.4  79  276  162 314 -409  0
4174500 2863500  7 12  9  20.5 1019  57  1.9 2  8.9  64  387  197 323 -424  0
4174500 2863500  7 12 10  22.2 1019  86  2.1 4  8.4  53  459  234 337 -439  0
4174500 2863500  7 12 11  23.2 1018  91  2.2 5  8.1  47  514  264 353 -451  0
4174500 2863500  7 12 12  23.6 1018 109  2.5 5  8.0  44  366  368 359 -460  0
4174500 2863500  7 12 13  23.8 1018 126  2.4 8  7.8  43   35  348 370 -464  0
4174500 2863500  7 12 14  24.3 1017 122  2.4 8  7.7  41    6  271 383 -469  0
4174500 2863500  7 12 15  24.4 1017 124  2.8 8  7.5  40    5  243 385 -473  0
